; rcp26
; created by hectordata Tue Nov 16 21:23:34 2021 commit fd87739254cdc4bb18c6751d1d8707040a297d5d
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1, W/m2, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  Gg S year-1, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2071,0.06086685828978262,0.5397068226918124,0,0,3.91608,9.194815634242897,0.25002,6.359149193961749,0,109.27827711839709,2.06823,33.085080268318485,0,13.164231712093596,0,8.777177569895764,0,69.7531652945873,5.549,274.382712568069,0.164,6.357618575571274,155.925,0,538.02891,3511.082,1307.3697256298499,160.68516,436.9176234899506,707.6157,-0.24125274886233533,2.8587594412551156,5.301894255542082,6.112,3.40623426884541,0.344,14.67705518772176,0.673,157.11781000996834,159.92094,177.22959494773184,256.83185,198.90759556922296,95.53701,1.0146461407491516,0.1303,24.059399076928784,0.06942,0.03415593536918308,0,48.36920957395326,94.1193,3.792449948828754,11.03809,343.797892443752,5.729371183259872,74.84358071428571,149.13236,23.674660549264235,27.94251,11.207176800577017,0.40805,11673.242620904837,0,0.2588819593195474,0.063,1.5941931938424156,0.067,0.0152656390110743,0
2072,0.005963611300462015,0.5408875376808301,0,0,3.88916,9.204675373489565,0.23904,6.08162705267507,0,109.4150332168981,1.99886,32.63663420203452,0,13.113429494137534,0,8.771190626977974,0,68.21447824609284,5.366,271.22651028007954,0.15,6.362079587654983,155.925,0,538.02891,3511.082,1304.3102690160501,160.06192,436.3428002304158,702.7399,-0.24191384304110597,2.8385573281625796,5.044678958180378,5.856,3.235632409940085,0.317,13.511199165128376,0.619,159.38256195865458,160.65958,179.0179398677203,257.8172,201.6858730472247,95.56732,0.988930378726255,0.1292,23.973468275407345,0.06584,0.02980371411593339,0,48.85636515073671,94.3584,3.806089799502832,11.02908,343.8505309851847,5.716598862180214,75.07962571428571,147.96452,23.336673047144995,27.82342,11.22017258020498,0.3978,11461.773229329174,0,0.24466868868991568,0.058,1.568652835374342,0.063,0.01447309723265058,0
2073,0,0.5420682526698477,0.04893963568885859,0,3.86224,9.214082074954336,0.22806,5.816450882739726,0,109.54745971803652,1.92949,32.19466539737442,0,13.062868871004566,0,8.765213174988585,0,66.70866852442923,5.189,268.1088416461187,0.137,6.365981245376712,155.925,0,538.02891,3511.082,1301.481958767123,159.43868,435.7642824851598,697.8641,-0.24257638033651666,2.82126747754675,4.802088648504567,5.601,3.07309622076484,0.291,12.438195085844749,0.564,161.61140369748858,161.39822,180.7495449577626,258.80255,204.41769924885844,95.59763,0.963964690739726,0.1281,23.887617959132417,0.06226,0.02600867969394977,0,49.28641926278539,94.5975,3.8188250024315065,11.02007,343.9002281518264,5.703826541100558,75.3156707142857,146.79668,22.99868554502575,27.70433,11.232759240753426,0.38755,11250.30383775351,0,0.2312093520730594,0.054,1.5434531584132418,0.06,0.01372203899840182,0
2074,0,0.5432489676588653,0.10384288267817919,0,3.83532,9.223023133641552,0.21708,5.563026546015981,0,109.6752733938356,1.86012,31.759011533219176,0,13.012541689726028,0,8.759244368687215,0,65.23485356495434,5.018,265.02877822374427,0.125,6.369447765308219,155.925,0,538.02891,3511.082,1298.8546643378993,158.81544,435.1818034486301,692.9883,-0.2432403607485674,2.8003906454630916,4.573067115022831,5.345,2.918282742682648,0.268,11.450945932077625,0.509,163.80166791894973,162.13686,182.4215619178082,259.7879,207.1002270376712,95.62794,0.9397255152317352,0.127,23.801860643036523,0.05868,0.02269928358458904,0,49.66546391518265,94.8366,3.830708425970319,11.01106,343.9467819098172,5.6910542200209004,75.5517157142857,145.62884,22.660698042906514,27.58524,11.244930696461187,0.3773,11038.834446177847,0,0.2184570948778539,0.05,1.5185857460502286,0.057,0.01301023645285388,0
2075,0,0.544429682647883,0.15874612966749982,0,3.8084,9.231496883682471,0.2061,5.3208046798799815,0,109.7984478431956,1.79075,31.32953923251803,0,12.962441700553311,0,8.753283599384934,0,63.79222798007834,4.852,261.98562515361056,0.115,6.372022719587293,155.925,0,538.02891,3511.082,1296.3958983696382,158.1922,434.5940887622389,688.1125,-0.2439057842772582,2.7865958376721154,4.356167623775732,5.09,2.7708853639759083,0.247,10.542349019784416,0.454,165.9539134047396,162.8755,184.03710529741497,260.77325,209.73362949179705,95.65825,0.9161933845334668,0.1259,23.716209052182677,0.0551,0.01981344311363063,0,50.00254290939504,95.0757,3.8417750693921082,11.00205,343.9901919087256,5.678281898941244,75.78776071428571,144.461,22.322710540787266,27.46615,11.256685155364048,0.36705,10827.365054602184,0,0.2063826731068568,0.047,1.494055793517479,0.054,0.01233567766994348,0
2076,0,0.5456103976369007,0.2136493766568204,0,3.78148,9.23951070397572,0.19512,5.088756355560515,0,109.91709745532974,1.72138,30.90516443273418,0,12.912450019661216,0,8.74731671031062,0,62.37660611724899,4.692,258.97188402081616,0.105,6.3707203255905505,155.925,0,538.02891,3511.082,1294.0396346868213,157.56896,433.99455754025377,683.2367,-0.24457265092258904,2.7725934272478057,4.149759816704562,4.834,2.630436320568,0.227,9.704818297305373,0.4,168.06947740321442,163.61414,185.59724044627532,261.7586,212.3198674214325,95.68856,0.893316827886478,0.1248,23.630553514407577,0.05152,0.01729391979248945,0,50.302723470122835,95.3148,3.85200433009201,10.99304,344.0305061382152,5.665509577861589,76.02380571428571,143.29316,21.984723038668022,27.34706,11.268033211070875,0.3568,10615.895663026522,0,0.1949415624826615,0.043,1.4698019588439442,0.052,0.01169544917208717,0
2077,0,0.5467911126259183,0.268552623646141,0,3.75456,9.247059172146118,0.18414,4.866403583321918,0,110.03113566210048,1.6520099999999998,30.485729822945206,0,12.862554481849314,0,8.741342362020548,0,60.98708227808219,4.537,255.9866320273973,0.096,6.366262888812785,155.925,0,538.02891,3511.082,1291.747274942922,156.94572,433.38578620547946,678.3609,-0.24524096068455997,2.769716996768412,3.952763289166666,4.579,2.4966954324086754,0.209,8.932839839897259,0.345,170.14701314726028,164.35278,187.10215389155255,262.74395,214.85725071689504,95.71887,0.871085593010274,0.1237,23.544933782305936,0.04794,0.01509500431415525,0,50.570838514840176,95.5539,3.8613908844748863,10.98403,344.06771562557077,5.652737256781931,76.2598507142857,142.12532,21.646735536548782,27.227970000000003,11.27896756084475,0.34655,10404.426271450859,0,0.18409972830251145,0.04,1.445827074349315,0.049,0.01108796378116438,0
2078,0,0.5479718276149359,0.3234558706354616,0,3.72764,9.254142343242007,0.17316,4.653523564783105,0,110.14056808105023,1.58264,30.07151376997717,0,12.812795495890407,0,8.735365214063927,0,59.624566540410946,4.388,253.0320149726028,0.088,6.363129256621005,155.925,0,538.02891,3511.082,1289.535819988584,156.32248,432.7819816815068,673.4851,-0.24591071356317093,2.7784956722445147,3.764262181335616,4.323,2.369397475456621,0.192,8.221134880890409,0.29,172.1889748105023,165.09142,188.55825942123292,263.7293,217.34753663926935,95.74918,0.8494851024840182,0.1226,23.45936599589041,0.04436,0.01317625220045661,0,50.814762107191775,95.793,3.8700328155136994,10.97502,344.1018430821918,5.639964935702276,76.4958957142857,140.95748,21.30874803442954,27.10888,11.289487141438356,0.3363,10192.956879875195,0,0.17382731130365295,0.038,1.4221478877283102,0.046,0.01051177267454338,0
2079,0,0.5491525426039536,0.37835911762478225,0,3.70072,9.260759026935837,0.16218,4.449945852566933,0,110.2453688019999,1.51327,29.662912132222345,0,12.7632270757261,0,8.729391961251592,0,58.290320526321835,4.243,250.1110438747536,0.08,6.362533252060222,155.925,0,538.02891,3511.082,1287.4234727414103,155.69924,432.19252500863337,668.6093,-0.24658190955842194,2.788893040080846,3.5834752536627614,4.068,2.248316658883961,0.177,7.564948719552113,0.236,174.19746066233753,165.83006,189.97156162706165,264.71465,219.79204154679744,95.77949,0.8285060420125635,0.1215,23.37388797172443,0.04078,0.01150253996795917,0,51.04108027314856,96.0321,3.87802648617293,10.96601,344.13291718910466,5.627192614622619,76.73194071428571,139.78964,20.970760532310297,26.989790000000003,11.299591162552089,0.32605,9981.487488299532,0,0.1641194594054258,0.035,1.3987755155054022,0.044,0.00996560785363924,0
2080,0,0.5503332575929712,0.4332623646141027,0,3.6738,9.266914908755863,0.1512,4.255253489920217,0,110.34563420058883,1.4439,29.259819747913085,0,12.713844705437346,0,8.7234222117622,0,56.983900296805224,4.103,247.2231676843577,0.074,6.364592113539747,155.925,0,538.02891,3511.082,1285.422472226121,155.076,431.6189942394235,663.7335,-0.24725454867031302,2.7936726491180788,3.409495352714057,3.812,2.133102973226726,0.162,6.959264090745876,0.181,176.1766757258715,166.5687,191.34907199604507,265.7,222.19473272116488,95.8098,0.8081157959945887,0.1204,23.28843807329173,0.0372,0.01004155503621166,0,51.25525269476228,96.2712,3.8854675113305945,10.957,344.1609810361273,5.614420293542962,76.9679857142857,138.6218,20.632773030191053,26.8707,11.309288589431906,0.3158,9770.018096723868,0,0.1549394254415157,0.033,1.3757190257132208,0.042,0.00944764319120315,0
2081,0,0.5555764326289478,0.4770288676815875,0,3.66094,9.272619131643836,0.14528,4.0693350961757995,0,110.44147393150683,1.41908,28.862767550799088,0,12.664724466780823,0,8.71746514571918,0,55.70686185547945,3.967,244.37238850799085,0.067,6.369354790490867,155.925,0,538.02891,3511.082,1283.544685981735,154.41227,431.0601536050228,661.0450400000001,-0.24793359619847014,2.7880168415616495,3.242068395285388,3.659,2.0235791483219177,0.149,6.400524043824202,0.167,178.12379038584473,166.06747,192.68855402511417,264.8148,224.5524612876712,95.1051,0.7883137334372146,0.11903,23.20309168047945,0.03348,0.00876718744971461,0,51.45654470479452,95.76444,3.892416065787671,10.93657,344.18601784246573,5.599147518062434,77.20274357142857,137.88381,20.42637127415393,26.82342,11.318565136301372,0.30275,9576.79712948518,0,0.14626225708333332,0.03,1.3530255526027395,0.04,0.00895692713841324,0
2082,0,0.5608196076649246,0.5207953707490721,0,3.64808,9.277965242477167,0.13936,3.891823689828767,0,110.53418125570776,1.39426,28.471736532077628,0,12.61587250673516,0,8.711521772762557,0,54.45884646335617,3.836,241.55878033675796,0.062,6.375050259315068,155.925,0,538.02891,3511.082,1281.7658480136984,153.74854,430.5109578299086,658.35658,-0.24861905214289326,2.7796191272447786,3.0826251942237435,3.506,1.919479504931507,0.138,5.885947504680367,0.154,180.0134469954338,165.56624,193.94642493835613,263.9296,226.84351848173517,94.4004,0.769076739020548,0.11766,23.11783799075343,0.029760000000000002,0.00765549805102739,0,51.61350744988585,95.25768,3.898782118858448,10.91614,344.2078304429223,5.583874742581905,77.43750142857142,137.14582,20.219969518116805,26.77614,11.327372516666664,0.2897,9383.57616224649,0,0.13805623631506853,0.028,1.3306948278881277,0.038,0.00849205987894977,0
2083,0,0.5660627827009012,0.5645618738165569,0,3.63522,9.283045719109964,0.13344,3.7223015699706186,0,110.62503211590187,1.36944,28.086570307732615,0,12.567281571605909,0,8.705591173192042,0,53.23896255796654,3.71,238.78141994392047,0.056,6.379851085077164,155.925,0,538.02891,3511.082,1280.047427120106,153.08481,429.96426827612464,655.66812,-0.2493109165035824,2.75810597574849,2.9324514064823344,3.353,1.8205951553334832,0.127,5.413050137972964,0.14,181.819898130898,165.06501,195.0800903412618,263.0444,229.04554830085215,93.6957,0.7503833716855429,0.11629,23.032677741160143,0.02604,0.00668562908123687,0,51.69931039763955,94.75092,3.904447345595541,10.89571,344.22621185312653,5.568601967101375,77.67225928571428,136.40783000000002,20.01356776207968,26.728859999999997,11.335660285487938,0.27665,9190.355195007798,0,0.13029355217629188,0.026,1.3087154319891083,0.036,0.00805168299480126,0
2084,0,0.571305957736878,0.6083283768840414,0,3.62236,9.287878514315723,0.12752,3.5602079174571446,0,110.71429263547672,1.34462,27.706714108338016,0,12.51889042610943,0,8.699666208231625,0,52.04512484091063,3.587,236.03647508850463,0.052,6.383651234675562,155.925,0,538.02891,3511.082,1278.3689992153227,152.42108000000002,429.41398292471354,652.97966,-0.25000918928053756,2.744185262033215,2.7907186955021897,3.2,1.7265931542593942,0.116,4.978107834018327,0.126,183.54335109208523,164.56378,196.091577785279,262.1592,231.15863565291815,92.991,0.7321980021232158,0.11492,22.947523057047373,0.02232,0.00583864909050926,0,51.721806121839514,94.24416,3.909423671901216,10.87528,344.2411717678001,5.553329191620846,77.90701714285714,135.66984,19.80716600604255,26.68158,11.34342860942124,0.2636,8997.134227769111,0,0.1229510926592528,0.024,1.287053305664159,0.034,0.00763407120376749,0
2085,0,0.5765491327728547,0.6520948799515259,0,3.6095,9.292460255479453,0.1216,3.4052932215182654,0,110.80189394634704,1.3198,27.332293293721467,0,12.47072395981735,0,8.693750051073058,0,50.877413148401835,3.469,233.32504512214612,0.047,6.3868845363698625,155.925,0,538.02891,3511.082,1276.7227118264839,151.75735,428.8588903436072,650.2912,-0.2507138704737587,2.7152777127411567,2.656606669783105,3.047,1.6372684632077623,0.107,4.578209743858447,0.113,185.1853997956621,164.06255,196.988508880137,261.274,233.1829901872146,92.2863,0.7145165138070776,0.11355,22.86243010810502,0.0186,0.00509937293248858,0,51.69264993561644,93.7374,3.913743360913242,10.85485,344.25272865639266,5.538056416140317,78.141775,134.93185,19.60076425000543,26.6343,11.350672896917809,0.25055,8803.913260530422,0,0.11601063097488586,0.023,1.2657138385273972,0.032,0.00723827779218036,0
2086,0,0.5817923078088312,0.6958613830190107,0,3.5966400000000003,9.296790968139268,0.11568,3.257192644931507,0,110.88783776255708,1.29498,26.96311253755707,0,12.42276554977169,0,8.687840758835618,0,49.73490259714612,3.355,230.6458872203196,0.043,6.389207858527397,155.925,0,538.02891,3511.082,1275.0954107990865,151.09362,428.29797139726026,647.60274,-0.2514249600832459,2.6959824992983763,2.529285824417808,2.894,1.5524030821347037,0.099,4.210444697168949,0.099,186.74846622945208,163.56132,197.77803880022827,260.3888,235.1200608310502,91.5816,0.6973219657511415,0.11218,22.77739157305936,0.014880000000000001,0.0044540403888242,0,51.62089758915525,93.23064,3.917429988664384,10.83442,344.2609063527397,5.522783640659789,78.37653285714286,134.19386,19.39436249396831,26.587020000000003,11.357393189954337,0.2375,8610.692293291731,0,0.10945858003995432,0.021,1.2446862799429226,0.031,0.00686311104506849,0
2087,0,0.5870354828448079,0.7396278860864953,0,3.5837800000000004,9.30086997392189,0.10976,3.115435387942585,0,110.97211711681264,1.27016,26.598655165085336,0,12.374956992491953,0,8.681931081963286,0,48.61555577510168,3.244,227.9953780894715,0.039,6.38765377521334,155.925,0,538.02891,3511.082,1273.4415598058733,150.42989,427.7258203611423,644.91428,-0.2521424581089991,2.687474845632983,2.4079733666814507,2.741,1.4718079043661574,0.091,3.872106524336027,0.086,188.2328185126319,163.06009,198.46294285144847,259.5036,236.96964225048035,90.8769,0.6805962248531264,0.11081,22.692396828962373,0.01116,0.00389060595976095,0,51.511328612699295,92.72388,3.9204396845716993,10.81399,344.26574100416696,5.507510865179259,78.6112907142857,133.45587,19.18796073793118,26.53974,11.363587797831054,0.22445,8417.471326053043,0,0.10327035072732488,0.02,1.2239525035612695,0.029,0.00650734496036941,0
2088,0,0.5922786578807847,0.7833943891539801,0,3.5709199999999996,9.304700826923234,0.10384,2.9795088971015793,0,111.05478988821208,1.24534,26.23820883961281,0,12.327210606038998,0,8.676010331480839,0,47.51686084170191,3.137,225.3684786602852,0.036,6.382947294037727,155.925,0,538.02891,3511.082,1271.7351237299135,149.76616,427.1444145640766,642.22582,-0.25286636455101835,2.6814831633174134,2.291880951187402,2.588,1.3951898261539035,0.083,3.5604283653163606,0.072,189.64108116394377,162.55886,199.0481522993955,258.6184,238.73406530706208,90.1722,0.6643062842215672,0.10944,22.607350090838263,0.0074400000000000004,0.00339814902052916,0,51.3688816964247,92.21712,3.922764388194538,10.79356,344.2672577498721,5.492238089698731,78.84604857142857,132.71788,18.981558981894057,26.49246,11.369262516267126,0.2114,8224.250358814352,0,0.09741585744473635,0.018,1.2034721372767423,0.028,0.00616954605403117,0
2089,0,0.5975218329167613,0.8271608922214646,0,3.55806,9.308280793390413,0.09792,2.849371917089041,0,111.13581045319631,1.22052,25.88226413139269,0,12.27959740239726,0,8.670087232796803,0,46.44023406107306,3.033,222.76890640753425,0.033,6.379586647283105,155.925,0,538.02891,3511.082,1270.007120091324,149.10243,426.56848679337895,639.5373599999999,-0.2535966794093036,2.6904955880473587,2.180580824029681,2.435,1.3224029952968035,0.077,3.273478591015982,0.059,190.97619406963472,162.05763000000002,199.54296861415528,257.7332,240.41466427054797,89.4675,0.6484538648607305,0.10807,22.522325682534245,0.0037200000000000002,0.00296807512091324,0,51.20166669931506,91.71036,3.924491262328767,10.77313,344.2654842945205,5.4769653142182015,79.0808064285714,131.97988999999998,18.77515722585693,26.44518,11.374413694292237,0.19835,8031.029391575664,0,0.09187979955936072,0.017,1.183272682020548,0.026,0.0058491440296347,0
2090,0,0.602765007952738,0.8709273952889492,0,3.5452,9.311610068344748,0.092,2.7248951591210044,0,111.21518051484018,1.1957,25.5310840772831,0,12.232159761643835,0,8.664167130331052,0,45.38637514041097,2.933,220.19872542808216,0.03,6.378788846347032,155.925,0,538.02891,3511.082,1268.2869108105021,148.4387,426.0073265947488,636.8489,-0.25433340268385485,2.7106122801642214,2.073621167351598,2.283,1.2532988379908676,0.071,3.0092818991894976,0.045,192.24210005136987,161.5564,199.95675351027396,256.848,242.0140724440639,88.7628,0.6330299424531963,0.1067,22.43734065673516,0,0.00259256492070776,0,51.016391655365304,91.2036,3.9257092338584463,10.7527,344.2604518949771,5.461692538737673,79.31556428571429,131.2419,18.56875546981981,26.3979,11.379041986529684,0.1853,7837.808424336973,0,0.08664612054018266,0.016,1.163368596244292,0.025,0.00554537378247716,0
